"State Code","County Code","Site Num","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Sample Duration","Pollutant Standard","Date Local","Units of Measure","Event Type","Observation Count","Observation Percent","Arithmetic Mean","1st Max Value","1st Max Hour","AQI","Method Code","Method Name","Local Site Name","Address","State Name","County Name","City Name","CBSA Name","Date of Last Change"
"13","121","0020","12128",2,33.741253,-84.5527,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-05-05","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0029,0.0029,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","","UTOY CREEK, 736 SELIG DR.","Georgia","Fulton","Not in a city","Atlanta-Sandy Springs-Roswell, GA","2021-11-08"
"13","121","0020","12128",2,33.741253,-84.5527,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-05-17","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0001,0.0001,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","","UTOY CREEK, 736 SELIG DR.","Georgia","Fulton","Not in a city","Atlanta-Sandy Springs-Roswell, GA","2021-11-08"
"13","121","0020","12128",2,33.741253,-84.5527,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-05-29","Micrograms/cubic meter (25 C)","Included",1,100.0,0.004,0.004,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","","UTOY CREEK, 736 SELIG DR.","Georgia","Fulton","Not in a city","Atlanta-Sandy Springs-Roswell, GA","2021-11-08"
"13","121","0020","12128",2,33.741253,-84.5527,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-06-10","Micrograms/cubic meter (25 C)","Included",1,100.0,0.004,0.004,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","","UTOY CREEK, 736 SELIG DR.","Georgia","Fulton","Not in a city","Atlanta-Sandy Springs-Roswell, GA","2021-11-08"
"13","121","0020","12128",2,33.741253,-84.5527,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-06-22","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0036,0.0036,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","","UTOY CREEK, 736 SELIG DR.","Georgia","Fulton","Not in a city","Atlanta-Sandy Springs-Roswell, GA","2021-11-08"
"13","121","0020","12128",2,33.741253,-84.5527,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-07-04","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0044,0.0044,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","","UTOY CREEK, 736 SELIG DR.","Georgia","Fulton","Not in a city","Atlanta-Sandy Springs-Roswell, GA","2021-11-08"
"13","121","0020","12128",2,33.741253,-84.5527,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-07-16","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0027,0.0027,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","","UTOY CREEK, 736 SELIG DR.","Georgia","Fulton","Not in a city","Atlanta-Sandy Springs-Roswell, GA","2021-11-08"
"13","121","0020","12128",2,33.741253,-84.5527,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-07-28","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0028,0.0028,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","","UTOY CREEK, 736 SELIG DR.","Georgia","Fulton","Not in a city","Atlanta-Sandy Springs-Roswell, GA","2021-11-08"
"13","121","0020","12128",2,33.741253,-84.5527,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-08-09","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0031,0.0031,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","","UTOY CREEK, 736 SELIG DR.","Georgia","Fulton","Not in a city","Atlanta-Sandy Springs-Roswell, GA","2021-11-08"
"13","121","0020","12128",2,33.741253,-84.5527,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-08-21","Micrograms/cubic meter (25 C)","Included",1,100.0,0.003,0.003,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","","UTOY CREEK, 736 SELIG DR.","Georgia","Fulton","Not in a city","Atlanta-Sandy Springs-Roswell, GA","2021-11-08"
"13","121","0020","12128",2,33.741253,-84.5527,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-09-02","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0026,0.0026,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","","UTOY CREEK, 736 SELIG DR.","Georgia","Fulton","Not in a city","Atlanta-Sandy Springs-Roswell, GA","2021-11-08"
"13","121","0020","12128",2,33.741253,-84.5527,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-09-14","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0033,0.0033,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","","UTOY CREEK, 736 SELIG DR.","Georgia","Fulton","Not in a city","Atlanta-Sandy Springs-Roswell, GA","2021-11-08"
"13","121","0020","12128",2,33.741253,-84.5527,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-09-26","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0036,0.0036,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","","UTOY CREEK, 736 SELIG DR.","Georgia","Fulton","Not in a city","Atlanta-Sandy Springs-Roswell, GA","2021-11-08"
"13","121","0020","12128",2,33.741253,-84.5527,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-10-08","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0021,0.0021,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","","UTOY CREEK, 736 SELIG DR.","Georgia","Fulton","Not in a city","Atlanta-Sandy Springs-Roswell, GA","2021-11-08"
"13","121","0020","12128",2,33.741253,-84.5527,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-10-20","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0017,0.0017,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","","UTOY CREEK, 736 SELIG DR.","Georgia","Fulton","Not in a city","Atlanta-Sandy Springs-Roswell, GA","2021-11-08"
"13","121","0020","12128",2,33.741253,-84.5527,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-11-01","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0037,0.0037,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","","UTOY CREEK, 736 SELIG DR.","Georgia","Fulton","Not in a city","Atlanta-Sandy Springs-Roswell, GA","2021-11-08"
"13","121","0020","12128",2,33.741253,-84.5527,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-11-13","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0043,0.0043,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","","UTOY CREEK, 736 SELIG DR.","Georgia","Fulton","Not in a city","Atlanta-Sandy Springs-Roswell, GA","2021-11-08"
"13","121","0020","12128",2,33.741253,-84.5527,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-11-25","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0059,0.0059,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","","UTOY CREEK, 736 SELIG DR.","Georgia","Fulton","Not in a city","Atlanta-Sandy Springs-Roswell, GA","2021-11-08"
"13","121","0020","12128",2,33.741253,-84.5527,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-12-07","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0015,0.0015,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","","UTOY CREEK, 736 SELIG DR.","Georgia","Fulton","Not in a city","Atlanta-Sandy Springs-Roswell, GA","2021-11-08"
"13","121","0020","12128",2,33.741253,-84.5527,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-12-19","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0039,0.0039,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","","UTOY CREEK, 736 SELIG DR.","Georgia","Fulton","Not in a city","Atlanta-Sandy Springs-Roswell, GA","2021-11-08"
"13","121","0020","12128",2,33.741253,-84.5527,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-12-31","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0004,0.0004,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","","UTOY CREEK, 736 SELIG DR.","Georgia","Fulton","Not in a city","Atlanta-Sandy Springs-Roswell, GA","2021-11-08"
"13","127","3001","12128",1,31.185187,-81.485166,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-01-05","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0029,0.0029,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","","BRUNSWICK COASTAL COLLEGE","Georgia","Glynn","Brunswick","Brunswick, GA","2021-11-08"
"13","127","3001","12128",1,31.185187,-81.485166,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-01-17","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0046,0.0046,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","","BRUNSWICK COASTAL COLLEGE","Georgia","Glynn","Brunswick","Brunswick, GA","2021-11-08"
"13","127","3001","12128",1,31.185187,-81.485166,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-01-29","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0008,0.0008,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","","BRUNSWICK COASTAL COLLEGE","Georgia","Glynn","Brunswick","Brunswick, GA","2021-11-08"
"13","127","3001","12128",1,31.185187,-81.485166,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-02-10","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0016,0.0016,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","","BRUNSWICK COASTAL COLLEGE","Georgia","Glynn","Brunswick","Brunswick, GA","2021-11-08"
"13","127","3001","12128",1,31.185187,-81.485166,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-02-22","Micrograms/cubic meter (25 C)","Included",1,100.0,0.001,0.001,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","","BRUNSWICK COASTAL COLLEGE","Georgia","Glynn","Brunswick","Brunswick, GA","2021-11-08"
"13","127","3001","12128",1,31.185187,-81.485166,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-03-06","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0025,0.0025,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","","BRUNSWICK COASTAL COLLEGE","Georgia","Glynn","Brunswick","Brunswick, GA","2021-11-08"
"13","127","3001","12128",1,31.185187,-81.485166,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-03-18","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0023,0.0023,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","","BRUNSWICK COASTAL COLLEGE","Georgia","Glynn","Brunswick","Brunswick, GA","2021-11-08"
"13","127","3001","12128",1,31.185187,-81.485166,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-03-30","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0017,0.0017,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","","BRUNSWICK COASTAL COLLEGE","Georgia","Glynn","Brunswick","Brunswick, GA","2021-11-08"
"13","127","3001","12128",1,31.185187,-81.485166,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-04-11","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0038,0.0038,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","","BRUNSWICK COASTAL COLLEGE","Georgia","Glynn","Brunswick","Brunswick, GA","2021-11-08"
"13","127","3001","12128",1,31.185187,-81.485166,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-04-23","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0013,0.0013,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","","BRUNSWICK COASTAL COLLEGE","Georgia","Glynn","Brunswick","Brunswick, GA","2021-11-08"
"13","127","3001","12128",1,31.185187,-81.485166,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-05-05","Micrograms/cubic meter (25 C)","Included",1,100.0,0.002,0.002,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","","BRUNSWICK COASTAL COLLEGE","Georgia","Glynn","Brunswick","Brunswick, GA","2021-11-08"
"13","127","3001","12128",1,31.185187,-81.485166,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-05-17","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0033,0.0033,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","","BRUNSWICK COASTAL COLLEGE","Georgia","Glynn","Brunswick","Brunswick, GA","2021-11-08"
"13","127","3001","12128",1,31.185187,-81.485166,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-05-29","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0021,0.0021,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","","BRUNSWICK COASTAL COLLEGE","Georgia","Glynn","Brunswick","Brunswick, GA","2021-11-08"
"13","127","3001","12128",1,31.185187,-81.485166,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-06-11","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0022,0.0022,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","","BRUNSWICK COASTAL COLLEGE","Georgia","Glynn","Brunswick","Brunswick, GA","2021-11-08"
"13","127","3001","12128",1,31.185187,-81.485166,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-06-22","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0011,0.0011,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","","BRUNSWICK COASTAL COLLEGE","Georgia","Glynn","Brunswick","Brunswick, GA","2021-11-08"
"13","127","3001","12128",1,31.185187,-81.485166,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-07-04","Micrograms/cubic meter (25 C)","Included",1,100.0,0.001,0.001,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","","BRUNSWICK COASTAL COLLEGE","Georgia","Glynn","Brunswick","Brunswick, GA","2021-11-08"
"13","127","3001","12128",1,31.185187,-81.485166,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-07-16","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0017,0.0017,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","","BRUNSWICK COASTAL COLLEGE","Georgia","Glynn","Brunswick","Brunswick, GA","2021-11-08"
"13","127","3001","12128",1,31.185187,-81.485166,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-07-28","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0015,0.0015,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","","BRUNSWICK COASTAL COLLEGE","Georgia","Glynn","Brunswick","Brunswick, GA","2021-11-08"
"13","127","3001","12128",1,31.185187,-81.485166,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-08-09","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0016,0.0016,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","","BRUNSWICK COASTAL COLLEGE","Georgia","Glynn","Brunswick","Brunswick, GA","2021-11-08"
"13","127","3001","12128",1,31.185187,-81.485166,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-08-21","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0022,0.0022,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","","BRUNSWICK COASTAL COLLEGE","Georgia","Glynn","Brunswick","Brunswick, GA","2021-11-08"
"13","127","3001","12128",1,31.185187,-81.485166,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-09-26","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0018,0.0018,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","","BRUNSWICK COASTAL COLLEGE","Georgia","Glynn","Brunswick","Brunswick, GA","2021-11-08"
"13","127","3001","12128",1,31.185187,-81.485166,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-10-08","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0012,0.0012,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","","BRUNSWICK COASTAL COLLEGE","Georgia","Glynn","Brunswick","Brunswick, GA","2021-11-08"
"13","127","3001","12128",1,31.185187,-81.485166,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-11-06","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0011,0.0011,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","","BRUNSWICK COASTAL COLLEGE","Georgia","Glynn","Brunswick","Brunswick, GA","2021-11-08"
"13","127","3001","12128",1,31.185187,-81.485166,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-11-13","Micrograms/cubic meter (25 C)","Included",1,100.0,0.007,0.007,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","","BRUNSWICK COASTAL COLLEGE","Georgia","Glynn","Brunswick","Brunswick, GA","2021-11-08"
"13","127","3001","12128",1,31.185187,-81.485166,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-11-25","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0023,0.0023,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","","BRUNSWICK COASTAL COLLEGE","Georgia","Glynn","Brunswick","Brunswick, GA","2021-11-08"
"13","127","3001","12128",1,31.185187,-81.485166,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-12-07","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0031,0.0031,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","","BRUNSWICK COASTAL COLLEGE","Georgia","Glynn","Brunswick","Brunswick, GA","2021-11-08"
"13","127","3001","12128",1,31.185187,-81.485166,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-12-19","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0021,0.0021,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","","BRUNSWICK COASTAL COLLEGE","Georgia","Glynn","Brunswick","Brunswick, GA","2021-11-08"
"13","127","3001","12128",1,31.185187,-81.485166,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-12-31","Micrograms/cubic meter (25 C)","Included",1,100.0,0.001,0.001,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","","BRUNSWICK COASTAL COLLEGE","Georgia","Glynn","Brunswick","Brunswick, GA","2021-11-08"
"13","139","0003","12128",1,34.2993,-83.8134,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-01-05","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0034,0.0034,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","Gainesville","695 Fair Street, Gainesville, Georgia, 30501","Georgia","Hall","Gainesville","Gainesville, GA","2021-11-08"
"13","139","0003","12128",1,34.2993,-83.8134,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-01-17","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0022,0.0022,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","Gainesville","695 Fair Street, Gainesville, Georgia, 30501","Georgia","Hall","Gainesville","Gainesville, GA","2021-11-08"
"13","139","0003","12128",1,34.2993,-83.8134,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-01-26","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0017,0.0017,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","Gainesville","695 Fair Street, Gainesville, Georgia, 30501","Georgia","Hall","Gainesville","Gainesville, GA","2021-11-08"
"13","139","0003","12128",1,34.2993,-83.8134,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-01-29","Micrograms/cubic meter (25 C)","Included",1,100.0,0.002,0.002,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","Gainesville","695 Fair Street, Gainesville, Georgia, 30501","Georgia","Hall","Gainesville","Gainesville, GA","2021-11-08"
"13","139","0003","12128",1,34.2993,-83.8134,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-02-10","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0046,0.0046,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","Gainesville","695 Fair Street, Gainesville, Georgia, 30501","Georgia","Hall","Gainesville","Gainesville, GA","2021-11-08"
"13","139","0003","12128",1,34.2993,-83.8134,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-02-14","Micrograms/cubic meter (25 C)","Included",1,100.0,0.004,0.004,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","Gainesville","695 Fair Street, Gainesville, Georgia, 30501","Georgia","Hall","Gainesville","Gainesville, GA","2021-11-08"
"13","139","0003","12128",1,34.2993,-83.8134,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-02-22","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0026,0.0026,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","Gainesville","695 Fair Street, Gainesville, Georgia, 30501","Georgia","Hall","Gainesville","Gainesville, GA","2021-11-08"
"13","139","0003","12128",1,34.2993,-83.8134,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-03-06","Micrograms/cubic meter (25 C)","Included",1,100.0,0.004,0.004,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","Gainesville","695 Fair Street, Gainesville, Georgia, 30501","Georgia","Hall","Gainesville","Gainesville, GA","2021-11-08"
"13","139","0003","12128",1,34.2993,-83.8134,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-03-18","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0054,0.0054,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","Gainesville","695 Fair Street, Gainesville, Georgia, 30501","Georgia","Hall","Gainesville","Gainesville, GA","2021-11-08"
"13","139","0003","12128",1,34.2993,-83.8134,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-03-30","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0047,0.0047,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","Gainesville","695 Fair Street, Gainesville, Georgia, 30501","Georgia","Hall","Gainesville","Gainesville, GA","2021-11-08"
"13","139","0003","12128",1,34.2993,-83.8134,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-04-11","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0037,0.0037,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","Gainesville","695 Fair Street, Gainesville, Georgia, 30501","Georgia","Hall","Gainesville","Gainesville, GA","2021-11-08"
"13","139","0003","12128",1,34.2993,-83.8134,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-04-20","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0036,0.0036,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","Gainesville","695 Fair Street, Gainesville, Georgia, 30501","Georgia","Hall","Gainesville","Gainesville, GA","2021-11-08"
"13","139","0003","12128",1,34.2993,-83.8134,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-04-23","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0027,0.0027,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","Gainesville","695 Fair Street, Gainesville, Georgia, 30501","Georgia","Hall","Gainesville","Gainesville, GA","2021-11-08"
"13","139","0003","12128",1,34.2993,-83.8134,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-05-05","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0033,0.0033,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","Gainesville","695 Fair Street, Gainesville, Georgia, 30501","Georgia","Hall","Gainesville","Gainesville, GA","2021-11-08"
"13","139","0003","12128",1,34.2993,-83.8134,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-05-15","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0038,0.0038,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","Gainesville","695 Fair Street, Gainesville, Georgia, 30501","Georgia","Hall","Gainesville","Gainesville, GA","2021-11-08"
"13","139","0003","12128",1,34.2993,-83.8134,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-05-17","Micrograms/cubic meter (25 C)","Included",1,100.0,0.0021,0.0021,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","Gainesville","695 Fair Street, Gainesville, Georgia, 30501","Georgia","Hall","Gainesville","Gainesville, GA","2021-11-08"
"13","139","0003","12128",1,34.2993,-83.8134,"NAD83","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2006-05-29","Micrograms/cubic meter (25 C)","Included",1,100.0,0.003,0.003,0,"","089","HI-VOL - ICP/MS W/QUARTZ FILTER","Gainesville","695 Fair Street, Gainesville, Georgia, 30501","Georgia","Hall","Gainesville","Gainesville, GA","2021-11-08"
