"State Code","County Code","Site Num","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Sample Duration","Pollutant Standard","Date Local","Units of Measure","Event Type","Observation Count","Observation Percent","Arithmetic Mean","1st Max Value","1st Max Hour","AQI","Method Code","Method Name","Local Site Name","Address","State Name","County Name","City Name","CBSA Name","Date of Last Change"
"06","037","1302","14129",1,33.901389,-118.205,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-02-18","Micrograms/cubic meter (LC)","None",1,100.0,0.004,0.004,0,"","261","HI-VOL - Microwave Assisted Digestion Quadrapole ICP-MS (SCAQMD)","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2025-09-18"
"06","037","1302","14129",1,33.901389,-118.205,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-02-24","Micrograms/cubic meter (LC)","None",1,100.0,0.007,0.007,0,"","261","HI-VOL - Microwave Assisted Digestion Quadrapole ICP-MS (SCAQMD)","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2025-09-18"
"06","037","1302","14129",1,33.901389,-118.205,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-03-02","Micrograms/cubic meter (LC)","None",1,100.0,0.005,0.005,0,"","261","HI-VOL - Microwave Assisted Digestion Quadrapole ICP-MS (SCAQMD)","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2025-09-18"
"06","037","1302","14129",1,33.901389,-118.205,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-03-08","Micrograms/cubic meter (LC)","None",1,100.0,0.004,0.004,0,"","261","HI-VOL - Microwave Assisted Digestion Quadrapole ICP-MS (SCAQMD)","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2025-09-18"
"06","037","1302","14129",1,33.901389,-118.205,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-03-14","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","261","HI-VOL - Microwave Assisted Digestion Quadrapole ICP-MS (SCAQMD)","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2025-09-18"
"06","037","1302","14129",1,33.901389,-118.205,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-03-20","Micrograms/cubic meter (LC)","None",1,100.0,0.007,0.007,0,"","261","HI-VOL - Microwave Assisted Digestion Quadrapole ICP-MS (SCAQMD)","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2025-09-18"
"06","037","1302","14129",1,33.901389,-118.205,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-03-26","Micrograms/cubic meter (LC)","None",1,100.0,0.003,0.003,0,"","261","HI-VOL - Microwave Assisted Digestion Quadrapole ICP-MS (SCAQMD)","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2025-09-18"
"06","037","1302","14129",1,33.901389,-118.205,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-04-01","Micrograms/cubic meter (LC)","None",1,100.0,0.003,0.003,0,"","261","HI-VOL - Microwave Assisted Digestion Quadrapole ICP-MS (SCAQMD)","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2025-09-18"
"06","037","1302","14129",1,33.901389,-118.205,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-04-07","Micrograms/cubic meter (LC)","None",1,100.0,0.005,0.005,0,"","261","HI-VOL - Microwave Assisted Digestion Quadrapole ICP-MS (SCAQMD)","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2025-09-18"
"06","037","1302","14129",1,33.901389,-118.205,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-04-13","Micrograms/cubic meter (LC)","None",1,100.0,0.003,0.003,0,"","261","HI-VOL - Microwave Assisted Digestion Quadrapole ICP-MS (SCAQMD)","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2025-09-18"
"06","037","1302","14129",1,33.901389,-118.205,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-04-19","Micrograms/cubic meter (LC)","None",1,100.0,0.013,0.013,0,"","261","HI-VOL - Microwave Assisted Digestion Quadrapole ICP-MS (SCAQMD)","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2025-09-18"
"06","037","1302","14129",1,33.901389,-118.205,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-04-25","Micrograms/cubic meter (LC)","None",1,100.0,0.003,0.003,0,"","261","HI-VOL - Microwave Assisted Digestion Quadrapole ICP-MS (SCAQMD)","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2025-09-18"
"06","037","1302","14129",1,33.901389,-118.205,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-05-01","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","261","HI-VOL - Microwave Assisted Digestion Quadrapole ICP-MS (SCAQMD)","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2025-09-18"
"06","037","1302","14129",1,33.901389,-118.205,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-05-07","Micrograms/cubic meter (LC)","None",1,100.0,0.003,0.003,0,"","261","HI-VOL - Microwave Assisted Digestion Quadrapole ICP-MS (SCAQMD)","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2025-09-18"
"06","037","1302","14129",1,33.901389,-118.205,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-05-13","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","261","HI-VOL - Microwave Assisted Digestion Quadrapole ICP-MS (SCAQMD)","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2025-09-18"
"06","037","1302","14129",1,33.901389,-118.205,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-05-19","Micrograms/cubic meter (LC)","None",1,100.0,0.005,0.005,0,"","261","HI-VOL - Microwave Assisted Digestion Quadrapole ICP-MS (SCAQMD)","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2025-09-18"
"06","037","1302","14129",1,33.901389,-118.205,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-05-25","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","261","HI-VOL - Microwave Assisted Digestion Quadrapole ICP-MS (SCAQMD)","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2025-09-18"
"06","037","1302","14129",1,33.901389,-118.205,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-05-31","Micrograms/cubic meter (LC)","None",1,100.0,0.004,0.004,0,"","261","HI-VOL - Microwave Assisted Digestion Quadrapole ICP-MS (SCAQMD)","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2025-09-18"
"06","037","1302","14129",1,33.901389,-118.205,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-06-06","Micrograms/cubic meter (LC)","None",1,100.0,0.004,0.004,0,"","261","HI-VOL - Microwave Assisted Digestion Quadrapole ICP-MS (SCAQMD)","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2025-09-18"
"06","037","1302","14129",1,33.901389,-118.205,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-06-12","Micrograms/cubic meter (LC)","None",1,100.0,0.003,0.003,0,"","261","HI-VOL - Microwave Assisted Digestion Quadrapole ICP-MS (SCAQMD)","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2025-09-18"
"06","037","1302","14129",1,33.901389,-118.205,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-06-18","Micrograms/cubic meter (LC)","None",1,100.0,0.004,0.004,0,"","261","HI-VOL - Microwave Assisted Digestion Quadrapole ICP-MS (SCAQMD)","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2025-09-18"
"06","037","1302","14129",1,33.901389,-118.205,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-06-24","Micrograms/cubic meter (LC)","None",1,100.0,0.003,0.003,0,"","261","HI-VOL - Microwave Assisted Digestion Quadrapole ICP-MS (SCAQMD)","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2025-09-18"
"06","037","1302","14129",1,33.901389,-118.205,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-06-30","Micrograms/cubic meter (LC)","None",1,100.0,0.003,0.003,0,"","261","HI-VOL - Microwave Assisted Digestion Quadrapole ICP-MS (SCAQMD)","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2025-09-18"
"06","037","1302","14129",2,33.901389,-118.205,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-01-01","Micrograms/cubic meter (LC)","None",1,100.0,0.011,0.011,0,"","261","HI-VOL - Microwave Assisted Digestion Quadrapole ICP-MS (SCAQMD)","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2025-09-18"
"06","037","1302","14129",2,33.901389,-118.205,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-01-07","Micrograms/cubic meter (LC)","None",1,100.0,0.016,0.016,0,"","261","HI-VOL - Microwave Assisted Digestion Quadrapole ICP-MS (SCAQMD)","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2025-09-18"
"06","037","1302","14129",2,33.901389,-118.205,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-01-13","Micrograms/cubic meter (LC)","None",1,100.0,0.016,0.016,0,"","261","HI-VOL - Microwave Assisted Digestion Quadrapole ICP-MS (SCAQMD)","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2025-09-18"
"06","037","1302","14129",2,33.901389,-118.205,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-01-19","Micrograms/cubic meter (LC)","None",1,100.0,0.011,0.011,0,"","261","HI-VOL - Microwave Assisted Digestion Quadrapole ICP-MS (SCAQMD)","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2025-09-18"
"06","037","1302","14129",2,33.901389,-118.205,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-01-31","Micrograms/cubic meter (LC)","None",1,100.0,0.007,0.007,0,"","261","HI-VOL - Microwave Assisted Digestion Quadrapole ICP-MS (SCAQMD)","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2025-09-18"
"06","037","1302","14129",2,33.901389,-118.205,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-02-06","Micrograms/cubic meter (LC)","None",1,100.0,0,0,0,"","261","HI-VOL - Microwave Assisted Digestion Quadrapole ICP-MS (SCAQMD)","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2025-09-18"
"06","037","1302","14129",2,33.901389,-118.205,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-02-12","Micrograms/cubic meter (LC)","None",1,100.0,0.001,0.001,0,"","261","HI-VOL - Microwave Assisted Digestion Quadrapole ICP-MS (SCAQMD)","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2025-09-18"
"06","037","1302","14129",2,33.901389,-118.205,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-02-18","Micrograms/cubic meter (LC)","None",1,100.0,0.004,0.004,0,"","261","HI-VOL - Microwave Assisted Digestion Quadrapole ICP-MS (SCAQMD)","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2025-09-18"
"06","037","1302","14129",2,33.901389,-118.205,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-02-24","Micrograms/cubic meter (LC)","None",1,100.0,0.007,0.007,0,"","261","HI-VOL - Microwave Assisted Digestion Quadrapole ICP-MS (SCAQMD)","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2025-09-18"
"06","037","1302","14129",2,33.901389,-118.205,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-03-02","Micrograms/cubic meter (LC)","None",1,100.0,0.006,0.006,0,"","261","HI-VOL - Microwave Assisted Digestion Quadrapole ICP-MS (SCAQMD)","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2025-09-18"
"06","037","1302","14129",2,33.901389,-118.205,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-03-08","Micrograms/cubic meter (LC)","None",1,100.0,0.004,0.004,0,"","261","HI-VOL - Microwave Assisted Digestion Quadrapole ICP-MS (SCAQMD)","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2025-09-18"
"06","037","1302","14129",2,33.901389,-118.205,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-03-14","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","261","HI-VOL - Microwave Assisted Digestion Quadrapole ICP-MS (SCAQMD)","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2025-09-18"
"06","037","1302","14129",2,33.901389,-118.205,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-03-20","Micrograms/cubic meter (LC)","None",1,100.0,0.008,0.008,0,"","261","HI-VOL - Microwave Assisted Digestion Quadrapole ICP-MS (SCAQMD)","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2025-09-18"
"06","037","1302","14129",2,33.901389,-118.205,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-03-26","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","261","HI-VOL - Microwave Assisted Digestion Quadrapole ICP-MS (SCAQMD)","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2025-09-18"
"06","037","1302","14129",2,33.901389,-118.205,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-04-01","Micrograms/cubic meter (LC)","None",1,100.0,0.003,0.003,0,"","261","HI-VOL - Microwave Assisted Digestion Quadrapole ICP-MS (SCAQMD)","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2025-09-18"
"06","037","1302","14129",2,33.901389,-118.205,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-04-07","Micrograms/cubic meter (LC)","None",1,100.0,0.005,0.005,0,"","261","HI-VOL - Microwave Assisted Digestion Quadrapole ICP-MS (SCAQMD)","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2025-09-18"
"06","037","1302","14129",2,33.901389,-118.205,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-04-13","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","261","HI-VOL - Microwave Assisted Digestion Quadrapole ICP-MS (SCAQMD)","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2025-09-18"
"06","037","1302","14129",2,33.901389,-118.205,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-04-25","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","261","HI-VOL - Microwave Assisted Digestion Quadrapole ICP-MS (SCAQMD)","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2025-09-18"
"06","037","1302","14129",2,33.901389,-118.205,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-05-01","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","261","HI-VOL - Microwave Assisted Digestion Quadrapole ICP-MS (SCAQMD)","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2025-09-18"
"06","037","1302","14129",2,33.901389,-118.205,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-05-07","Micrograms/cubic meter (LC)","None",1,100.0,0.003,0.003,0,"","261","HI-VOL - Microwave Assisted Digestion Quadrapole ICP-MS (SCAQMD)","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2025-09-18"
"06","037","1302","14129",2,33.901389,-118.205,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-05-13","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","261","HI-VOL - Microwave Assisted Digestion Quadrapole ICP-MS (SCAQMD)","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2025-09-18"
"06","037","1302","14129",2,33.901389,-118.205,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-05-19","Micrograms/cubic meter (LC)","None",1,100.0,0.005,0.005,0,"","261","HI-VOL - Microwave Assisted Digestion Quadrapole ICP-MS (SCAQMD)","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2025-09-18"
"06","037","1302","14129",2,33.901389,-118.205,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-05-25","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","261","HI-VOL - Microwave Assisted Digestion Quadrapole ICP-MS (SCAQMD)","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2025-09-18"
"06","037","1302","14129",2,33.901389,-118.205,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-05-31","Micrograms/cubic meter (LC)","None",1,100.0,0.005,0.005,0,"","261","HI-VOL - Microwave Assisted Digestion Quadrapole ICP-MS (SCAQMD)","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2025-09-18"
"06","037","1302","14129",2,33.901389,-118.205,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-06-06","Micrograms/cubic meter (LC)","None",1,100.0,0.004,0.004,0,"","261","HI-VOL - Microwave Assisted Digestion Quadrapole ICP-MS (SCAQMD)","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2025-09-18"
"06","037","1302","14129",2,33.901389,-118.205,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-06-12","Micrograms/cubic meter (LC)","None",1,100.0,0.003,0.003,0,"","261","HI-VOL - Microwave Assisted Digestion Quadrapole ICP-MS (SCAQMD)","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2025-09-18"
"06","037","1302","14129",2,33.901389,-118.205,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-06-18","Micrograms/cubic meter (LC)","None",1,100.0,0.005,0.005,0,"","261","HI-VOL - Microwave Assisted Digestion Quadrapole ICP-MS (SCAQMD)","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2025-09-18"
"06","037","1302","14129",2,33.901389,-118.205,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-06-24","Micrograms/cubic meter (LC)","None",1,100.0,0.003,0.003,0,"","261","HI-VOL - Microwave Assisted Digestion Quadrapole ICP-MS (SCAQMD)","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2025-09-18"
"06","037","1302","14129",2,33.901389,-118.205,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-06-30","Micrograms/cubic meter (LC)","None",1,100.0,0.003,0.003,0,"","261","HI-VOL - Microwave Assisted Digestion Quadrapole ICP-MS (SCAQMD)","Compton","700 North Bullis Road","California","Los Angeles","Compton","Los Angeles-Long Beach-Anaheim, CA","2025-09-18"
"06","037","1404","14129",1,34.02637,-117.9822,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-01-01","Micrograms/cubic meter (LC)","None",1,100.0,0.066,0.066,0,"","261","HI-VOL - Microwave Assisted Digestion Quadrapole ICP-MS (SCAQMD)","Closet World (Quemetco)","500 S. 7th Ave. City of Industry, CA 91746","California","Los Angeles","Industry (corporate name for City of Industry)","Los Angeles-Long Beach-Anaheim, CA","2025-09-18"
"06","037","1404","14129",1,34.02637,-117.9822,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-01-07","Micrograms/cubic meter (LC)","None",1,100.0,0.024,0.024,0,"","261","HI-VOL - Microwave Assisted Digestion Quadrapole ICP-MS (SCAQMD)","Closet World (Quemetco)","500 S. 7th Ave. City of Industry, CA 91746","California","Los Angeles","Industry (corporate name for City of Industry)","Los Angeles-Long Beach-Anaheim, CA","2025-09-18"
"06","037","1404","14129",1,34.02637,-117.9822,"NAD83","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2025-01-13","Micrograms/cubic meter (LC)","None",1,100.0,0.016,0.016,0,"","261","HI-VOL - Microwave Assisted Digestion Quadrapole ICP-MS (SCAQMD)","Closet World (Quemetco)","500 S. 7th Ave. City of Industry, CA 91746","California","Los Angeles","Industry (corporate name for City of Industry)","Los Angeles-Long Beach-Anaheim, CA","2025-09-18"
