"State Code","County Code","Site Num","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Sample Duration","Pollutant Standard","Date Local","Units of Measure","Event Type","Observation Count","Observation Percent","Arithmetic Mean","1st Max Value","1st Max Hour","AQI","Method Code","Method Name","Local Site Name","Address","State Name","County Name","City Name","CBSA Name","Date of Last Change"
"17","031","0001","12128",1,41.670992,-87.732457,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-08-20","Micrograms/cubic meter (25 C)","None",1,100.0,0.01,0.01,0,"","043","HI-VOL - ATOMIC ABSORPTION (ALT.EXTR.)","VILLAGE GARAGE","4500 W. 123RD ST.","Illinois","Cook","Alsip","Chicago-Naperville-Elgin, IL-IN-WI","2021-11-08"
"17","031","0001","12128",1,41.670992,-87.732457,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-08-26","Micrograms/cubic meter (25 C)","None",1,100.0,0.01,0.01,0,"","043","HI-VOL - ATOMIC ABSORPTION (ALT.EXTR.)","VILLAGE GARAGE","4500 W. 123RD ST.","Illinois","Cook","Alsip","Chicago-Naperville-Elgin, IL-IN-WI","2021-11-08"
"17","031","0001","12128",1,41.670992,-87.732457,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-09-01","Micrograms/cubic meter (25 C)","None",1,100.0,0.01,0.01,0,"","043","HI-VOL - ATOMIC ABSORPTION (ALT.EXTR.)","VILLAGE GARAGE","4500 W. 123RD ST.","Illinois","Cook","Alsip","Chicago-Naperville-Elgin, IL-IN-WI","2021-11-08"
"17","031","0001","12128",1,41.670992,-87.732457,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-09-07","Micrograms/cubic meter (25 C)","None",1,100.0,0.01,0.01,0,"","043","HI-VOL - ATOMIC ABSORPTION (ALT.EXTR.)","VILLAGE GARAGE","4500 W. 123RD ST.","Illinois","Cook","Alsip","Chicago-Naperville-Elgin, IL-IN-WI","2021-11-08"
"17","031","0001","12128",1,41.670992,-87.732457,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-09-13","Micrograms/cubic meter (25 C)","None",1,100.0,0.01,0.01,0,"","043","HI-VOL - ATOMIC ABSORPTION (ALT.EXTR.)","VILLAGE GARAGE","4500 W. 123RD ST.","Illinois","Cook","Alsip","Chicago-Naperville-Elgin, IL-IN-WI","2021-11-08"
"17","031","0001","12128",1,41.670992,-87.732457,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-09-19","Micrograms/cubic meter (25 C)","None",1,100.0,0.01,0.01,0,"","043","HI-VOL - ATOMIC ABSORPTION (ALT.EXTR.)","VILLAGE GARAGE","4500 W. 123RD ST.","Illinois","Cook","Alsip","Chicago-Naperville-Elgin, IL-IN-WI","2021-11-08"
"17","031","0001","12128",1,41.670992,-87.732457,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-09-25","Micrograms/cubic meter (25 C)","None",1,100.0,0.01,0.01,0,"","043","HI-VOL - ATOMIC ABSORPTION (ALT.EXTR.)","VILLAGE GARAGE","4500 W. 123RD ST.","Illinois","Cook","Alsip","Chicago-Naperville-Elgin, IL-IN-WI","2021-11-08"
"17","031","0001","12128",1,41.670992,-87.732457,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-10-01","Micrograms/cubic meter (25 C)","None",1,100.0,0.01,0.01,0,"","043","HI-VOL - ATOMIC ABSORPTION (ALT.EXTR.)","VILLAGE GARAGE","4500 W. 123RD ST.","Illinois","Cook","Alsip","Chicago-Naperville-Elgin, IL-IN-WI","2021-11-08"
"17","031","0001","12128",1,41.670992,-87.732457,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-10-07","Micrograms/cubic meter (25 C)","None",1,100.0,0.01,0.01,0,"","043","HI-VOL - ATOMIC ABSORPTION (ALT.EXTR.)","VILLAGE GARAGE","4500 W. 123RD ST.","Illinois","Cook","Alsip","Chicago-Naperville-Elgin, IL-IN-WI","2021-11-08"
"17","031","0001","12128",1,41.670992,-87.732457,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-10-13","Micrograms/cubic meter (25 C)","None",1,100.0,0.03,0.03,0,"","043","HI-VOL - ATOMIC ABSORPTION (ALT.EXTR.)","VILLAGE GARAGE","4500 W. 123RD ST.","Illinois","Cook","Alsip","Chicago-Naperville-Elgin, IL-IN-WI","2021-11-08"
"17","031","0001","12128",1,41.670992,-87.732457,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-10-19","Micrograms/cubic meter (25 C)","None",1,100.0,0.01,0.01,0,"","043","HI-VOL - ATOMIC ABSORPTION (ALT.EXTR.)","VILLAGE GARAGE","4500 W. 123RD ST.","Illinois","Cook","Alsip","Chicago-Naperville-Elgin, IL-IN-WI","2021-11-08"
"17","031","0001","12128",1,41.670992,-87.732457,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-10-25","Micrograms/cubic meter (25 C)","None",1,100.0,0.01,0.01,0,"","043","HI-VOL - ATOMIC ABSORPTION (ALT.EXTR.)","VILLAGE GARAGE","4500 W. 123RD ST.","Illinois","Cook","Alsip","Chicago-Naperville-Elgin, IL-IN-WI","2021-11-08"
"17","031","0001","12128",1,41.670992,-87.732457,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-10-31","Micrograms/cubic meter (25 C)","None",1,100.0,0.01,0.01,0,"","043","HI-VOL - ATOMIC ABSORPTION (ALT.EXTR.)","VILLAGE GARAGE","4500 W. 123RD ST.","Illinois","Cook","Alsip","Chicago-Naperville-Elgin, IL-IN-WI","2021-11-08"
"17","031","0001","12128",1,41.670992,-87.732457,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-11-06","Micrograms/cubic meter (25 C)","None",1,100.0,0.01,0.01,0,"","043","HI-VOL - ATOMIC ABSORPTION (ALT.EXTR.)","VILLAGE GARAGE","4500 W. 123RD ST.","Illinois","Cook","Alsip","Chicago-Naperville-Elgin, IL-IN-WI","2021-11-08"
"17","031","0001","12128",1,41.670992,-87.732457,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-11-12","Micrograms/cubic meter (25 C)","None",1,100.0,0.01,0.01,0,"","043","HI-VOL - ATOMIC ABSORPTION (ALT.EXTR.)","VILLAGE GARAGE","4500 W. 123RD ST.","Illinois","Cook","Alsip","Chicago-Naperville-Elgin, IL-IN-WI","2021-11-08"
"17","031","0001","12128",1,41.670992,-87.732457,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-11-18","Micrograms/cubic meter (25 C)","None",1,100.0,0,0,0,"","043","HI-VOL - ATOMIC ABSORPTION (ALT.EXTR.)","VILLAGE GARAGE","4500 W. 123RD ST.","Illinois","Cook","Alsip","Chicago-Naperville-Elgin, IL-IN-WI","2021-11-08"
"17","031","0001","12128",1,41.670992,-87.732457,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-11-24","Micrograms/cubic meter (25 C)","None",1,100.0,0,0,0,"","043","HI-VOL - ATOMIC ABSORPTION (ALT.EXTR.)","VILLAGE GARAGE","4500 W. 123RD ST.","Illinois","Cook","Alsip","Chicago-Naperville-Elgin, IL-IN-WI","2021-11-08"
"17","031","0001","12128",1,41.670992,-87.732457,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-11-30","Micrograms/cubic meter (25 C)","None",1,100.0,0.01,0.01,0,"","043","HI-VOL - ATOMIC ABSORPTION (ALT.EXTR.)","VILLAGE GARAGE","4500 W. 123RD ST.","Illinois","Cook","Alsip","Chicago-Naperville-Elgin, IL-IN-WI","2021-11-08"
"17","031","0001","12128",1,41.670992,-87.732457,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-12-06","Micrograms/cubic meter (25 C)","None",1,100.0,0.01,0.01,0,"","043","HI-VOL - ATOMIC ABSORPTION (ALT.EXTR.)","VILLAGE GARAGE","4500 W. 123RD ST.","Illinois","Cook","Alsip","Chicago-Naperville-Elgin, IL-IN-WI","2021-11-08"
"17","031","0001","12128",1,41.670992,-87.732457,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-12-12","Micrograms/cubic meter (25 C)","None",1,100.0,0.01,0.01,0,"","043","HI-VOL - ATOMIC ABSORPTION (ALT.EXTR.)","VILLAGE GARAGE","4500 W. 123RD ST.","Illinois","Cook","Alsip","Chicago-Naperville-Elgin, IL-IN-WI","2021-11-08"
"17","031","0001","12128",1,41.670992,-87.732457,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-12-18","Micrograms/cubic meter (25 C)","None",1,100.0,0.01,0.01,0,"","043","HI-VOL - ATOMIC ABSORPTION (ALT.EXTR.)","VILLAGE GARAGE","4500 W. 123RD ST.","Illinois","Cook","Alsip","Chicago-Naperville-Elgin, IL-IN-WI","2021-11-08"
"17","031","0001","12128",1,41.670992,-87.732457,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-12-24","Micrograms/cubic meter (25 C)","None",1,100.0,0.01,0.01,0,"","043","HI-VOL - ATOMIC ABSORPTION (ALT.EXTR.)","VILLAGE GARAGE","4500 W. 123RD ST.","Illinois","Cook","Alsip","Chicago-Naperville-Elgin, IL-IN-WI","2021-11-08"
"17","031","0001","12128",1,41.670992,-87.732457,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-12-30","Micrograms/cubic meter (25 C)","None",1,100.0,0.01,0.01,0,"","043","HI-VOL - ATOMIC ABSORPTION (ALT.EXTR.)","VILLAGE GARAGE","4500 W. 123RD ST.","Illinois","Cook","Alsip","Chicago-Naperville-Elgin, IL-IN-WI","2021-11-08"
"17","031","0022","12128",2,41.687165,-87.539315,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-01-04","Micrograms/cubic meter (25 C)","None",1,100.0,0.01,0.01,0,"","092","HI-VOL - ATOMIC ABSORPTION","WASHINGTON HS","3535 E. 114TH ST.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2025-02-13"
"17","031","0022","12128",2,41.687165,-87.539315,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-01-16","Micrograms/cubic meter (25 C)","None",1,100.0,0.01,0.01,0,"","092","HI-VOL - ATOMIC ABSORPTION","WASHINGTON HS","3535 E. 114TH ST.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2025-02-13"
"17","031","0022","12128",2,41.687165,-87.539315,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-01-22","Micrograms/cubic meter (25 C)","None",1,100.0,0.02,0.02,0,"","092","HI-VOL - ATOMIC ABSORPTION","WASHINGTON HS","3535 E. 114TH ST.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2025-02-13"
"17","031","0022","12128",2,41.687165,-87.539315,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-01-28","Micrograms/cubic meter (25 C)","None",1,100.0,0.01,0.01,0,"","092","HI-VOL - ATOMIC ABSORPTION","WASHINGTON HS","3535 E. 114TH ST.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2025-02-13"
"17","031","0022","12128",2,41.687165,-87.539315,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-02-03","Micrograms/cubic meter (25 C)","None",1,100.0,0.06,0.06,0,"","092","HI-VOL - ATOMIC ABSORPTION","WASHINGTON HS","3535 E. 114TH ST.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2025-02-13"
"17","031","0022","12128",2,41.687165,-87.539315,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-02-09","Micrograms/cubic meter (25 C)","None",1,100.0,0.02,0.02,0,"","092","HI-VOL - ATOMIC ABSORPTION","WASHINGTON HS","3535 E. 114TH ST.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2025-02-13"
"17","031","0022","12128",2,41.687165,-87.539315,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-02-15","Micrograms/cubic meter (25 C)","None",1,100.0,0.02,0.02,0,"","092","HI-VOL - ATOMIC ABSORPTION","WASHINGTON HS","3535 E. 114TH ST.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2025-02-13"
"17","031","0022","12128",2,41.687165,-87.539315,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-02-21","Micrograms/cubic meter (25 C)","None",1,100.0,0.02,0.02,0,"","092","HI-VOL - ATOMIC ABSORPTION","WASHINGTON HS","3535 E. 114TH ST.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2025-02-13"
"17","031","0022","12128",2,41.687165,-87.539315,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-02-27","Micrograms/cubic meter (25 C)","None",1,100.0,0.01,0.01,0,"","092","HI-VOL - ATOMIC ABSORPTION","WASHINGTON HS","3535 E. 114TH ST.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2025-02-13"
"17","031","0022","12128",2,41.687165,-87.539315,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-03-05","Micrograms/cubic meter (25 C)","None",1,100.0,0.02,0.02,0,"","092","HI-VOL - ATOMIC ABSORPTION","WASHINGTON HS","3535 E. 114TH ST.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2025-02-13"
"17","031","0022","12128",2,41.687165,-87.539315,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-03-11","Micrograms/cubic meter (25 C)","None",1,100.0,0.12,0.12,0,"","092","HI-VOL - ATOMIC ABSORPTION","WASHINGTON HS","3535 E. 114TH ST.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2025-02-13"
"17","031","0022","12128",2,41.687165,-87.539315,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-03-17","Micrograms/cubic meter (25 C)","None",1,100.0,0.01,0.01,0,"","092","HI-VOL - ATOMIC ABSORPTION","WASHINGTON HS","3535 E. 114TH ST.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2025-02-13"
"17","031","0022","12128",2,41.687165,-87.539315,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-03-23","Micrograms/cubic meter (25 C)","None",1,100.0,0.01,0.01,0,"","092","HI-VOL - ATOMIC ABSORPTION","WASHINGTON HS","3535 E. 114TH ST.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2025-02-13"
"17","031","0022","12128",2,41.687165,-87.539315,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-03-29","Micrograms/cubic meter (25 C)","None",1,100.0,0.02,0.02,0,"","092","HI-VOL - ATOMIC ABSORPTION","WASHINGTON HS","3535 E. 114TH ST.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2025-02-13"
"17","031","0022","12128",2,41.687165,-87.539315,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-04-04","Micrograms/cubic meter (25 C)","None",1,100.0,0.03,0.03,0,"","092","HI-VOL - ATOMIC ABSORPTION","WASHINGTON HS","3535 E. 114TH ST.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2025-02-13"
"17","031","0022","12128",2,41.687165,-87.539315,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-04-10","Micrograms/cubic meter (25 C)","None",1,100.0,0.03,0.03,0,"","092","HI-VOL - ATOMIC ABSORPTION","WASHINGTON HS","3535 E. 114TH ST.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2025-02-13"
"17","031","0022","12128",2,41.687165,-87.539315,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-04-16","Micrograms/cubic meter (25 C)","None",1,100.0,0.04,0.04,0,"","092","HI-VOL - ATOMIC ABSORPTION","WASHINGTON HS","3535 E. 114TH ST.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2025-02-13"
"17","031","0022","12128",2,41.687165,-87.539315,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-04-22","Micrograms/cubic meter (25 C)","None",1,100.0,0.02,0.02,0,"","092","HI-VOL - ATOMIC ABSORPTION","WASHINGTON HS","3535 E. 114TH ST.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2025-02-13"
"17","031","0022","12128",2,41.687165,-87.539315,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-04-28","Micrograms/cubic meter (25 C)","None",1,100.0,0.03,0.03,0,"","092","HI-VOL - ATOMIC ABSORPTION","WASHINGTON HS","3535 E. 114TH ST.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2025-02-13"
"17","031","0022","12128",2,41.687165,-87.539315,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-05-04","Micrograms/cubic meter (25 C)","None",1,100.0,0.04,0.04,0,"","092","HI-VOL - ATOMIC ABSORPTION","WASHINGTON HS","3535 E. 114TH ST.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2025-02-13"
"17","031","0022","12128",2,41.687165,-87.539315,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-05-10","Micrograms/cubic meter (25 C)","None",1,100.0,0.08,0.08,0,"","092","HI-VOL - ATOMIC ABSORPTION","WASHINGTON HS","3535 E. 114TH ST.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2025-02-13"
"17","031","0022","12128",2,41.687165,-87.539315,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-05-16","Micrograms/cubic meter (25 C)","None",1,100.0,0.03,0.03,0,"","092","HI-VOL - ATOMIC ABSORPTION","WASHINGTON HS","3535 E. 114TH ST.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2025-02-13"
"17","031","0022","12128",2,41.687165,-87.539315,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-05-22","Micrograms/cubic meter (25 C)","None",1,100.0,0.05,0.05,0,"","092","HI-VOL - ATOMIC ABSORPTION","WASHINGTON HS","3535 E. 114TH ST.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2025-02-13"
"17","031","0022","12128",2,41.687165,-87.539315,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-05-28","Micrograms/cubic meter (25 C)","None",1,100.0,0.02,0.02,0,"","092","HI-VOL - ATOMIC ABSORPTION","WASHINGTON HS","3535 E. 114TH ST.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2025-02-13"
"17","031","0022","12128",2,41.687165,-87.539315,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-06-03","Micrograms/cubic meter (25 C)","None",1,100.0,0.02,0.02,0,"","092","HI-VOL - ATOMIC ABSORPTION","WASHINGTON HS","3535 E. 114TH ST.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2025-02-13"
"17","031","0022","12128",2,41.687165,-87.539315,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-06-09","Micrograms/cubic meter (25 C)","None",1,100.0,0.03,0.03,0,"","092","HI-VOL - ATOMIC ABSORPTION","WASHINGTON HS","3535 E. 114TH ST.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2025-02-13"
"17","031","0022","12128",2,41.687165,-87.539315,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-06-15","Micrograms/cubic meter (25 C)","None",1,100.0,0.04,0.04,0,"","092","HI-VOL - ATOMIC ABSORPTION","WASHINGTON HS","3535 E. 114TH ST.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2025-02-13"
"17","031","0022","12128",2,41.687165,-87.539315,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-06-21","Micrograms/cubic meter (25 C)","None",1,100.0,0.05,0.05,0,"","092","HI-VOL - ATOMIC ABSORPTION","WASHINGTON HS","3535 E. 114TH ST.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2025-02-13"
"17","031","0022","12128",2,41.687165,-87.539315,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-06-27","Micrograms/cubic meter (25 C)","None",1,100.0,0.02,0.02,0,"","092","HI-VOL - ATOMIC ABSORPTION","WASHINGTON HS","3535 E. 114TH ST.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2025-02-13"
"17","031","0022","12128",2,41.687165,-87.539315,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-07-03","Micrograms/cubic meter (25 C)","None",1,100.0,0.03,0.03,0,"","092","HI-VOL - ATOMIC ABSORPTION","WASHINGTON HS","3535 E. 114TH ST.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2025-02-13"
"17","031","0022","12128",2,41.687165,-87.539315,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-07-09","Micrograms/cubic meter (25 C)","None",1,100.0,0.04,0.04,0,"","092","HI-VOL - ATOMIC ABSORPTION","WASHINGTON HS","3535 E. 114TH ST.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2025-02-13"
"17","031","0022","12128",2,41.687165,-87.539315,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-07-15","Micrograms/cubic meter (25 C)","None",1,100.0,0.02,0.02,0,"","092","HI-VOL - ATOMIC ABSORPTION","WASHINGTON HS","3535 E. 114TH ST.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2025-02-13"
"17","031","0022","12128",2,41.687165,-87.539315,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-07-21","Micrograms/cubic meter (25 C)","None",1,100.0,0.02,0.02,0,"","092","HI-VOL - ATOMIC ABSORPTION","WASHINGTON HS","3535 E. 114TH ST.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2025-02-13"
"17","031","0022","12128",2,41.687165,-87.539315,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-07-27","Micrograms/cubic meter (25 C)","None",1,100.0,0.01,0.01,0,"","092","HI-VOL - ATOMIC ABSORPTION","WASHINGTON HS","3535 E. 114TH ST.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2025-02-13"
"17","031","0022","12128",2,41.687165,-87.539315,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-08-02","Micrograms/cubic meter (25 C)","None",1,100.0,0.02,0.02,0,"","092","HI-VOL - ATOMIC ABSORPTION","WASHINGTON HS","3535 E. 114TH ST.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2025-02-13"
"17","031","0022","12128",2,41.687165,-87.539315,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-08-08","Micrograms/cubic meter (25 C)","None",1,100.0,0.05,0.05,0,"","092","HI-VOL - ATOMIC ABSORPTION","WASHINGTON HS","3535 E. 114TH ST.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2025-02-13"
"17","031","0022","12128",2,41.687165,-87.539315,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-08-14","Micrograms/cubic meter (25 C)","None",1,100.0,0.01,0.01,0,"","092","HI-VOL - ATOMIC ABSORPTION","WASHINGTON HS","3535 E. 114TH ST.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2025-02-13"
"17","031","0022","12128",2,41.687165,-87.539315,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-08-26","Micrograms/cubic meter (25 C)","None",1,100.0,0.02,0.02,0,"","092","HI-VOL - ATOMIC ABSORPTION","WASHINGTON HS","3535 E. 114TH ST.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2025-02-13"
"17","031","0022","12128",2,41.687165,-87.539315,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-09-01","Micrograms/cubic meter (25 C)","None",1,100.0,0.02,0.02,0,"","092","HI-VOL - ATOMIC ABSORPTION","WASHINGTON HS","3535 E. 114TH ST.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2025-02-13"
"17","031","0022","12128",2,41.687165,-87.539315,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-09-07","Micrograms/cubic meter (25 C)","None",1,100.0,0.03,0.03,0,"","092","HI-VOL - ATOMIC ABSORPTION","WASHINGTON HS","3535 E. 114TH ST.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2025-02-13"
"17","031","0022","12128",2,41.687165,-87.539315,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-09-19","Micrograms/cubic meter (25 C)","None",1,100.0,0.02,0.02,0,"","092","HI-VOL - ATOMIC ABSORPTION","WASHINGTON HS","3535 E. 114TH ST.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2025-02-13"
"17","031","0022","12128",2,41.687165,-87.539315,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-09-25","Micrograms/cubic meter (25 C)","None",1,100.0,0.01,0.01,0,"","092","HI-VOL - ATOMIC ABSORPTION","WASHINGTON HS","3535 E. 114TH ST.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2025-02-13"
"17","031","0022","12128",2,41.687165,-87.539315,"WGS84","Lead (TSP) STP","24 HOUR","Lead Quarterly 1978","2005-10-01","Micrograms/cubic meter (25 C)","None",1,100.0,0.01,0.01,0,"","092","HI-VOL - ATOMIC ABSORPTION","WASHINGTON HS","3535 E. 114TH ST.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2025-02-13"
